5-15 loss=0.2427 dev_acc=0.9067 test_acc=0.9067 eps=158.31
5-16 loss=0.2104 dev_acc=0.9000 test_acc=0.8733 eps=158.47
5-17 loss=0.2089 dev_acc=0.9022 test_acc=0.8800 eps=156.19
5-18 loss=0.1898 dev_acc=0.9289 test_acc=0.8956 eps=156.88
5-19 loss=0.1676 dev_acc=0.8778 test_acc=0.8622 eps=156.78
5-20 loss=0.1901 dev_acc=0.9267 test_acc=0.8911 eps=158.71
5-21 loss=0.1528 dev_acc=0.9422 test_acc=0.8978 eps=157.64
5-22 loss=0.1504 dev_acc=0.9356 test_acc=0.9044 eps=158.08
5-23 loss=0.1463 dev_acc=0.9178 test_acc=0.8733 eps=156.23
5-24 loss=0.1339 dev_acc=0.9356 test_acc=0.9067 eps=160.90
5-25 loss=0.1411 dev_acc=0.9511 test_acc=0.8978 eps=155.47
5-26 loss=0.1300 dev_acc=0.9489 test_acc=0.9044 eps=156.29
5-27 loss=0.1286 dev_acc=0.9578 test_acc=0.8978 eps=156.02
5-28 loss=0.1195 dev_acc=0.9467 test_acc=0.9156 eps=157.51
5-29 loss=0.1134 dev_acc=0.9489 test_acc=0.9178 eps=157.26
5-30 loss=0.1056 dev_acc=0.9578 test_acc=0.9178 eps=158.84
5-31 loss=0.1039 dev_acc=0.9511 test_acc=0.8911 eps=157.01
5-32 loss=0.1013 dev_acc=0.9578 test_acc=0.9111 eps=155.96
5-33 loss=0.1018 dev_acc=0.9600 test_acc=0.9133 eps=158.68
5-34 loss=0.1070 dev_acc=0.9311 test_acc=0.9022 eps=156.04
5-35 loss=0.0914 dev_acc=0.9644 test_acc=0.9067 eps=156.56
5-36 loss=0.0866 dev_acc=0.9622 test_acc=0.9156 eps=158.92
5-37 loss=0.0976 dev_acc=0.9356 test_acc=0.9156 eps=156.57
5-38 loss=0.1005 dev_acc=0.9667 test_acc=0.9267 eps=158.04
5-39 loss=0.0851 dev_acc=0.9667 test_acc=0.9111 eps=158.52
5-40 loss=0.0729 dev_acc=0.9689 test_acc=0.9156 eps=155.13
5-41 loss=0.0764 dev_acc=0.9600 test_acc=0.9000 eps=157.05
5-42 loss=0.0749 dev_acc=0.9778 test_acc=0.9156 eps=156.49
5-43 loss=0.0703 dev_acc=0.9667 test_acc=0.9022 eps=160.68
5-44 loss=0.0683 dev_acc=0.9556 test_acc=0.9000 eps=158.18
5-45 loss=0.0660 dev_acc=0.9467 test_acc=0.9111 eps=158.37
5-46 loss=0.0626 dev_acc=0.9822 test_acc=0.9044 eps=155.48
5-47 loss=0.0690 dev_acc=0.9689 test_acc=0.9089 eps=156.34
5-48 loss=0.0628 dev_acc=0.9756 test_acc=0.9111 eps=159.00
5-49 loss=0.0579 dev_acc=0.9756 test_acc=0.9067 eps=157.63
5-50 loss=0.0569 dev_acc=0.9778 test_acc=0.9089 eps=157.48
5-51 loss=0.0647 dev_acc=0.9733 test_acc=0.8911 eps=154.50
5-52 loss=0.0529 dev_acc=0.9644 test_acc=0.9200 eps=156.37
5-53 loss=0.0464 dev_acc=0.9844 test_acc=0.9156 eps=155.65
5-54 loss=0.0469 dev_acc=0.9844 test_acc=0.9156 eps=157.02
5-55 loss=0.0506 dev_acc=0.9822 test_acc=0.9133 eps=157.51
5-56 loss=0.0469 dev_acc=0.9822 test_acc=0.9133 eps=158.04
5-57 loss=0.0440 dev_acc=0.9622 test_acc=0.9044 eps=155.99
5-58 loss=0.0349 dev_acc=0.9778 test_acc=0.9133 eps=155.82
5-59 loss=0.0343 dev_acc=0.9844 test_acc=0.9289 eps=157.47
5-60 loss=0.0343 dev_acc=0.9778 test_acc=0.9289 eps=158.29
5-61 loss=0.0267 dev_acc=0.9889 test_acc=0.9156 eps=155.44
5-62 loss=0.0366 dev_acc=0.9822 test_acc=0.9222 eps=158.44
5-63 loss=0.0338 dev_acc=0.9800 test_acc=0.9333 eps=157.34
5-64 loss=0.0283 dev_acc=0.9756 test_acc=0.9111 eps=156.82
5-65 loss=0.0410 dev_acc=0.9800 test_acc=0.9200 eps=160.14
5-66 loss=0.0338 dev_acc=0.9844 test_acc=0.9244 eps=155.06
5-67 loss=0.0243 dev_acc=0.9778 test_acc=0.9222 eps=157.17
5-68 loss=0.0184 dev_acc=0.9822 test_acc=0.9222 eps=156.95
5-69 loss=0.0156 dev_acc=0.9756 test_acc=0.9156 eps=157.22
5-70 loss=0.0215 dev_acc=0.9889 test_acc=0.9133 eps=157.46
5-71 loss=0.0184 dev_acc=0.9822 test_acc=0.9111 eps=157.99
5-72 loss=0.0295 dev_acc=0.9889 test_acc=0.9156 eps=158.50
5-73 loss=0.0154 dev_acc=0.9844 test_acc=0.9156 eps=161.50
5-74 loss=0.0325 dev_acc=0.9644 test_acc=0.9089 eps=156.37
5-75 loss=0.0210 dev_acc=0.9867 test_acc=0.9222 eps=154.60
5-76 loss=0.0202 dev_acc=0.9844 test_acc=0.9289 eps=159.10
5-77 loss=0.0236 dev_acc=0.9889 test_acc=0.9222 eps=159.94
5-78 loss=0.0099 dev_acc=0.9844 test_acc=0.9222 eps=157.54
5-79 loss=0.0131 dev_acc=0.9844 test_acc=0.9156 eps=158.40
5-80 loss=0.0210 dev_acc=0.9889 test_acc=0.9222 eps=158.99
5-81 loss=0.0139 dev_acc=0.9867 test_acc=0.9156 eps=157.95
5-82 loss=0.0088 dev_acc=0.9844 test_acc=0.9178 eps=154.71
5-83 loss=0.0091 dev_acc=0.9844 test_acc=0.9178 eps=156.54
5-84 loss=0.0182 dev_acc=0.9911 test_acc=0.9133 eps=158.52
5-85 loss=0.0108 dev_acc=0.9822 test_acc=0.9222 eps=158.79
5-86 loss=0.0107 dev_acc=0.9867 test_acc=0.9311 eps=160.79
5-87 loss=0.0159 dev_acc=0.9889 test_acc=0.9111 eps=155.46
5-88 loss=0.0090 dev_acc=0.9889 test_acc=0.9178 eps=158.11
6-1 loss=3.0628 dev_acc=0.1556 test_acc=0.1511 eps=159.25
6-2 loss=2.4989 dev_acc=0.2511 test_acc=0.2644 eps=157.88
6-3 loss=2.1446 dev_acc=0.3756 test_acc=0.3933 eps=157.85
6-4 loss=1.7796 dev_acc=0.4844 test_acc=0.4689 eps=160.50
6-5 loss=1.3731 dev_acc=0.5489 test_acc=0.5600 eps=160.32
6-6 loss=1.0959 dev_acc=0.7111 test_acc=0.7156 eps=155.50
6-7 loss=0.8695 dev_acc=0.7711 test_acc=0.7178 eps=160.58
6-8 loss=0.6855 dev_acc=0.7022 test_acc=0.6867 eps=154.23
6-9 loss=0.5680 dev_acc=0.7800 test_acc=0.7600 eps=156.10
6-10 loss=0.4629 dev_acc=0.8533 test_acc=0.8422 eps=159.20
6-11 loss=0.4074 dev_acc=0.8622 test_acc=0.8289 eps=160.24
6-12 loss=0.3642 dev_acc=0.8978 test_acc=0.8689 eps=157.83
6-13 loss=0.3229 dev_acc=0.8911 test_acc=0.8600 eps=157.29
6-14 loss=0.2972 dev_acc=0.9111 test_acc=0.8978 eps=158.34
6-15 loss=0.2805 dev_acc=0.8822 test_acc=0.8667 eps=158.41
6-16 loss=0.2475 dev_acc=0.9044 test_acc=0.8933 eps=157.21
6-17 loss=0.2529 dev_acc=0.8822 test_acc=0.8756 eps=158.85
6-18 loss=0.2169 dev_acc=0.9022 test_acc=0.8822 eps=157.22
6-19 loss=0.2027 dev_acc=0.9356 test_acc=0.8978 eps=158.47
6-20 loss=0.1842 dev_acc=0.9178 test_acc=0.8867 eps=156.86
6-21 loss=0.1728 dev_acc=0.9133 test_acc=0.8911 eps=159.19
6-22 loss=0.1695 dev_acc=0.9311 test_acc=0.8978 eps=159.23
6-23 loss=0.1557 dev_acc=0.9511 test_acc=0.9111 eps=157.52
6-24 loss=0.1573 dev_acc=0.9356 test_acc=0.9111 eps=160.67
6-25 loss=0.1503 dev_acc=0.9489 test_acc=0.9067 eps=157.78
6-26 loss=0.1225 dev_acc=0.9533 test_acc=0.8956 eps=160.36
6-27 loss=0.1428 dev_acc=0.9111 test_acc=0.8622 eps=159.95
6-28 loss=0.1344 dev_acc=0.9511 test_acc=0.8956 eps=158.48
6-29 loss=0.1200 dev_acc=0.9356 test_acc=0.8867 eps=159.82
6-30 loss=0.1251 dev_acc=0.9422 test_acc=0.9200 eps=156.26
6-31 loss=0.1108 dev_acc=0.9467 test_acc=0.9178 eps=159.31
6-32 loss=0.1120 dev_acc=0.9578 test_acc=0.8956 eps=157.13
6-33 loss=0.1020 dev_acc=0.9556 test_acc=0.8911 eps=156.89
6-34 loss=0.1049 dev_acc=0.9622 test_acc=0.9267 eps=158.83
6-35 loss=0.1010 dev_acc=0.9378 test_acc=0.8933 eps=160.36
6-36 loss=0.1052 dev_acc=0.9578 test_acc=0.9133 eps=156.65
6-37 loss=0.1058 dev_acc=0.9289 test_acc=0.9022 eps=161.82
6-38 loss=0.0927 dev_acc=0.9556 test_acc=0.9178 eps=157.27
6-39 loss=0.0836 dev_acc=0.9711 test_acc=0.9156 eps=159.09
6-40 loss=0.0810 dev_acc=0.9689 test_acc=0.9222 eps=155.28
6-41 loss=0.0747 dev_acc=0.9667 test_acc=0.9200 eps=161.46
6-42 loss=0.0778 dev_acc=0.9533 test_acc=0.9022 eps=159.15
6-43 loss=0.0822 dev_acc=0.9622 test_acc=0.9267 eps=157.75
6-44 loss=0.0799 dev_acc=0.9733 test_acc=0.9156 eps=156.44
6-45 loss=0.0636 dev_acc=0.9667 test_acc=0.9111 eps=160.15
6-46 loss=0.0687 dev_acc=0.9711 test_acc=0.9156 eps=157.58
6-47 loss=0.0697 dev_acc=0.9800 test_acc=0.9333 eps=159.04
6-48 loss=0.0646 dev_acc=0.9822 test_acc=0.9311 eps=158.61
6-49 loss=0.0530 dev_acc=0.9756 test_acc=0.9267 eps=157.59
6-50 loss=0.0649 dev_acc=0.9444 test_acc=0.9044 eps=158.03
6-51 loss=0.0450 dev_acc=0.9800 test_acc=0.9289 eps=160.63
6-52 loss=0.0604 dev_acc=0.9644 test_acc=0.9200 eps=158.14
6-53 loss=0.0625 dev_acc=0.9733 test_acc=0.9156 eps=159.11
6-54 loss=0.0494 dev_acc=0.9756 test_acc=0.9156 eps=159.67
6-55 loss=0.0496 dev_acc=0.9711 test_acc=0.9156 eps=161.03
6-56 loss=0.0393 dev_acc=0.9756 test_acc=0.9222 eps=158.43
6-57 loss=0.0412 dev_acc=0.9822 test_acc=0.9200 eps=158.72
6-58 loss=0.0374 dev_acc=0.9844 test_acc=0.9356 eps=158.86
6-59 loss=0.0370 dev_acc=0.9756 test_acc=0.9178 eps=157.79
6-60 loss=0.0431 dev_acc=0.9800 test_acc=0.9178 eps=160.47
6-61 loss=0.0390 dev_acc=0.9800 test_acc=0.9200 eps=155.38
6-62 loss=0.0339 dev_acc=0.9933 test_acc=0.9333 eps=156.74
6-63 loss=0.0350 dev_acc=0.9778 test_acc=0.9222 eps=159.96
6-64 loss=0.0236 dev_acc=0.9711 test_acc=0.9089 eps=158.34
6-65 loss=0.0358 dev_acc=0.9778 test_acc=0.9089 eps=156.06
6-66 loss=0.0265 dev_acc=0.9733 test_acc=0.9089 eps=156.34
6-67 loss=0.0228 dev_acc=0.9844 test_acc=0.9178 eps=157.03
6-68 loss=0.0263 dev_acc=0.9867 test_acc=0.9311 eps=158.32
6-69 loss=0.0244 dev_acc=0.9867 test_acc=0.9311 eps=158.50
6-70 loss=0.0181 dev_acc=0.9867 test_acc=0.9267 eps=157.85
6-71 loss=0.0199 dev_acc=0.9867 test_acc=0.9244 eps=157.79
6-72 loss=0.0267 dev_acc=0.9844 test_acc=0.9267 eps=158.83
6-73 loss=0.0182 dev_acc=0.9867 test_acc=0.9222 eps=158.94
6-74 loss=0.0180 dev_acc=0.9867 test_acc=0.9267 eps=158.70
6-75 loss=0.0148 dev_acc=0.9822 test_acc=0.9222 eps=161.30
6-76 loss=0.0169 dev_acc=0.9800 test_acc=0.9044 eps=156.74
6-77 loss=0.0222 dev_acc=0.9778 test_acc=0.9111 eps=159.48
6-78 loss=0.0161 dev_acc=0.9844 test_acc=0.9156 eps=156.98
6-79 loss=0.0145 dev_acc=0.9867 test_acc=0.9267 eps=156.49
6-80 loss=0.0096 dev_acc=0.9844 test_acc=0.9156 eps=158.15
6-81 loss=0.0120 dev_acc=0.9889 test_acc=0.9178 eps=157.41
6-82 loss=0.0168 dev_acc=0.9911 test_acc=0.9178 eps=156.09
6-83 loss=0.0291 dev_acc=0.9756 test_acc=0.9222 eps=159.70
7-1 loss=3.0430 dev_acc=0.2267 test_acc=0.2089 eps=157.45
7-2 loss=2.4829 dev_acc=0.2711 test_acc=0.2933 eps=157.19
7-3 loss=2.1736 dev_acc=0.3178 test_acc=0.3067 eps=158.31
7-4 loss=1.9017 dev_acc=0.3467 test_acc=0.3756 eps=158.47
7-5 loss=1.5635 dev_acc=0.5622 test_acc=0.5533 eps=156.67
7-6 loss=1.2940 dev_acc=0.5778 test_acc=0.5556 eps=158.39
7-7 loss=1.0134 dev_acc=0.6956 test_acc=0.6867 eps=158.92
7-8 loss=0.8294 dev_acc=0.7222 test_acc=0.6844 eps=159.70
7-9 loss=0.7211 dev_acc=0.7289 test_acc=0.7667 eps=158.23
7-10 loss=0.5961 dev_acc=0.7889 test_acc=0.7600 eps=160.73
7-11 loss=0.5109 dev_acc=0.7978 test_acc=0.8156 eps=156.63
7-12 loss=0.4681 dev_acc=0.8089 test_acc=0.8022 eps=159.93
7-13 loss=0.3790 dev_acc=0.8422 test_acc=0.8156 eps=158.33
7-14 loss=0.3542 dev_acc=0.8667 test_acc=0.8378 eps=160.16
7-15 loss=0.3591 dev_acc=0.8756 test_acc=0.8311 eps=159.60
7-16 loss=0.2999 dev_acc=0.9156 test_acc=0.8622 eps=158.13
7-17 loss=0.2592 dev_acc=0.9000 test_acc=0.8844 eps=161.66
7-18 loss=0.2666 dev_acc=0.9156 test_acc=0.8489 eps=161.26
7-19 loss=0.2352 dev_acc=0.8822 test_acc=0.8422 eps=160.68
7-20 loss=0.2148 dev_acc=0.8889 test_acc=0.8778 eps=159.32
7-21 loss=0.2019 dev_acc=0.9356 test_acc=0.8822 eps=158.95
7-22 loss=0.1929 dev_acc=0.9200 test_acc=0.8800 eps=160.06
7-23 loss=0.1945 dev_acc=0.9356 test_acc=0.9022 eps=159.33
7-24 loss=0.1706 dev_acc=0.9244 test_acc=0.8644 eps=160.20
7-25 loss=0.1681 dev_acc=0.9400 test_acc=0.9111 eps=161.07
7-26 loss=0.1723 dev_acc=0.9489 test_acc=0.9089 eps=158.37
7-27 loss=0.1417 dev_acc=0.9600 test_acc=0.8956 eps=157.67
7-28 loss=0.1628 dev_acc=0.9578 test_acc=0.8956 eps=157.20
7-29 loss=0.1375 dev_acc=0.9689 test_acc=0.8911 eps=159.80
7-30 loss=0.1282 dev_acc=0.9556 test_acc=0.9067 eps=162.38
7-31 loss=0.1290 dev_acc=0.9444 test_acc=0.9044 eps=158.17
7-32 loss=0.1101 dev_acc=0.9467 test_acc=0.8844 eps=160.77
7-33 loss=0.1073 dev_acc=0.9244 test_acc=0.8667 eps=158.78
7-34 loss=0.1095 dev_acc=0.9578 test_acc=0.8978 eps=163.08
7-35 loss=0.1095 dev_acc=0.9156 test_acc=0.8844 eps=159.84
7-36 loss=0.1181 dev_acc=0.9400 test_acc=0.8844 eps=160.36
7-37 loss=0.1233 dev_acc=0.9533 test_acc=0.9156 eps=160.69
7-38 loss=0.1176 dev_acc=0.9378 test_acc=0.8844 eps=160.12
7-39 loss=0.1019 dev_acc=0.9667 test_acc=0.9067 eps=159.79
7-40 loss=0.0933 dev_acc=0.9689 test_acc=0.9111 eps=159.47
7-41 loss=0.0871 dev_acc=0.9511 test_acc=0.9133 eps=157.88
7-42 loss=0.0842 dev_acc=0.9733 test_acc=0.8978 eps=160.20
7-43 loss=0.0883 dev_acc=0.9622 test_acc=0.8978 eps=159.43
7-44 loss=0.0768 dev_acc=0.9644 test_acc=0.9156 eps=160.55
7-45 loss=0.0878 dev_acc=0.9778 test_acc=0.9133 eps=155.69
7-46 loss=0.0936 dev_acc=0.9822 test_acc=0.9044 eps=160.67
7-47 loss=0.0750 dev_acc=0.9778 test_acc=0.9133 eps=157.30
7-48 loss=0.0785 dev_acc=0.9756 test_acc=0.9133 eps=156.80
7-49 loss=0.0667 dev_acc=0.9778 test_acc=0.8978 eps=159.38
7-50 loss=0.0819 dev_acc=0.9778 test_acc=0.9022 eps=162.70
7-51 loss=0.0640 dev_acc=0.9778 test_acc=0.9156 eps=159.21
7-52 loss=0.0721 dev_acc=0.9533 test_acc=0.8800 eps=159.15
7-53 loss=0.0673 dev_acc=0.9733 test_acc=0.8933 eps=163.55
7-54 loss=0.0607 dev_acc=0.9778 test_acc=0.9178 eps=158.22
7-55 loss=0.0685 dev_acc=0.9711 test_acc=0.9222 eps=158.01
7-56 loss=0.0603 dev_acc=0.9733 test_acc=0.8956 eps=159.05
7-57 loss=0.0577 dev_acc=0.9844 test_acc=0.9156 eps=159.72
7-58 loss=0.0553 dev_acc=0.9778 test_acc=0.9178 eps=160.67
7-59 loss=0.0514 dev_acc=0.9689 test_acc=0.8867 eps=163.35
7-60 loss=0.0573 dev_acc=0.9778 test_acc=0.9111 eps=156.21
7-61 loss=0.0453 dev_acc=0.9733 test_acc=0.9089 eps=158.47
7-62 loss=0.0461 dev_acc=0.9800 test_acc=0.9200 eps=161.49
7-63 loss=0.0443 dev_acc=0.9822 test_acc=0.9133 eps=160.78
7-64 loss=0.0500 dev_acc=0.9822 test_acc=0.9156 eps=160.03
7-65 loss=0.0493 dev_acc=0.9711 test_acc=0.9133 eps=160.24
7-66 loss=0.0465 dev_acc=0.9822 test_acc=0.9178 eps=160.73
7-67 loss=0.0444 dev_acc=0.9822 test_acc=0.9222 eps=159.04
7-68 loss=0.0404 dev_acc=0.9756 test_acc=0.9222 eps=160.86
7-69 loss=0.0374 dev_acc=0.9822 test_acc=0.9200 eps=158.89
7-70 loss=0.0380 dev_acc=0.9867 test_acc=0.9133 eps=161.39
7-71 loss=0.0402 dev_acc=0.9844 test_acc=0.9156 eps=157.57
7-72 loss=0.0329 dev_acc=0.9756 test_acc=0.8978 eps=159.30
7-73 loss=0.0290 dev_acc=0.9844 test_acc=0.9133 eps=159.30
7-74 loss=0.0346 dev_acc=0.9778 test_acc=0.9111 eps=162.03
7-75 loss=0.0367 dev_acc=0.9778 test_acc=0.9133 eps=159.08
7-76 loss=0.0335 dev_acc=0.9778 test_acc=0.9044 eps=160.09
7-77 loss=0.0336 dev_acc=0.9800 test_acc=0.8956 eps=160.10
7-78 loss=0.0289 dev_acc=0.9911 test_acc=0.9222 eps=156.57
7-79 loss=0.0251 dev_acc=0.9689 test_acc=0.9156 eps=162.53
7-80 loss=0.0267 dev_acc=0.9844 test_acc=0.9178 eps=159.04
8-1 loss=3.0765 dev_acc=0.1756 test_acc=0.1533 eps=158.32
8-2 loss=2.3616 dev_acc=0.3733 test_acc=0.3356 eps=162.56
8-3 loss=1.9643 dev_acc=0.4756 test_acc=0.4222 eps=160.03
8-4 loss=1.5560 dev_acc=0.4178 test_acc=0.4200 eps=160.02
8-5 loss=1.2101 dev_acc=0.7089 test_acc=0.6867 eps=160.20
8-6 loss=0.9873 dev_acc=0.7356 test_acc=0.7311 eps=159.90
8-7 loss=0.8094 dev_acc=0.7911 test_acc=0.7467 eps=158.70
8-8 loss=0.6731 dev_acc=0.7444 test_acc=0.6911 eps=158.79
8-9 loss=0.5826 dev_acc=0.8267 test_acc=0.8022 eps=161.69
8-10 loss=0.5114 dev_acc=0.8422 test_acc=0.8400 eps=160.57
8-11 loss=0.4797 dev_acc=0.8178 test_acc=0.8311 eps=159.94
8-12 loss=0.4062 dev_acc=0.8356 test_acc=0.8133 eps=160.24
8-13 loss=0.3719 dev_acc=0.8667 test_acc=0.8467 eps=160.62
8-14 loss=0.3610 dev_acc=0.8533 test_acc=0.8422 eps=160.57
8-15 loss=0.3149 dev_acc=0.9222 test_acc=0.8822 eps=159.00
8-16 loss=0.2833 dev_acc=0.8844 test_acc=0.8578 eps=160.91
8-17 loss=0.2627 dev_acc=0.9156 test_acc=0.9067 eps=157.16
8-18 loss=0.2559 dev_acc=0.9178 test_acc=0.8467 eps=159.45
8-19 loss=0.2232 dev_acc=0.9200 test_acc=0.8711 eps=160.35
8-20 loss=0.2117 dev_acc=0.9089 test_acc=0.8756 eps=160.97
8-21 loss=0.2074 dev_acc=0.9400 test_acc=0.9067 eps=160.57
8-22 loss=0.1991 dev_acc=0.9444 test_acc=0.8956 eps=163.00
8-23 loss=0.1794 dev_acc=0.9644 test_acc=0.9067 eps=155.57
8-24 loss=0.1457 dev_acc=0.9578 test_acc=0.9133 eps=159.70
8-25 loss=0.1490 dev_acc=0.9244 test_acc=0.8733 eps=160.28
8-26 loss=0.1544 dev_acc=0.9622 test_acc=0.9156 eps=160.87
8-27 loss=0.1506 dev_acc=0.9489 test_acc=0.9156 eps=160.18
8-28 loss=0.1364 dev_acc=0.9756 test_acc=0.9111 eps=159.81
8-29 loss=0.1261 dev_acc=0.9667 test_acc=0.9178 eps=160.21
8-30 loss=0.1306 dev_acc=0.9622 test_acc=0.8933 eps=159.31
8-31 loss=0.1297 dev_acc=0.9556 test_acc=0.9022 eps=159.71
8-32 loss=0.1304 dev_acc=0.9800 test_acc=0.9044 eps=160.66
8-33 loss=0.1240 dev_acc=0.9689 test_acc=0.8978 eps=157.90
8-34 loss=0.0994 dev_acc=0.9622 test_acc=0.9111 eps=159.66
8-35 loss=0.0930 dev_acc=0.9533 test_acc=0.9044 eps=162.44
8-36 loss=0.1107 dev_acc=0.9778 test_acc=0.9089 eps=157.41
8-37 loss=0.0881 dev_acc=0.9622 test_acc=0.9089 eps=161.54
8-38 loss=0.1148 dev_acc=0.9711 test_acc=0.9133 eps=162.70
8-39 loss=0.0935 dev_acc=0.9822 test_acc=0.9111 eps=160.00
8-40 loss=0.0922 dev_acc=0.9844 test_acc=0.9133 eps=158.99
8-41 loss=0.0862 dev_acc=0.9689 test_acc=0.9067 eps=160.04
8-42 loss=0.0913 dev_acc=0.9822 test_acc=0.9267 eps=159.28
8-43 loss=0.0763 dev_acc=0.9800 test_acc=0.9133 eps=160.41
8-44 loss=0.0734 dev_acc=0.9689 test_acc=0.9378 eps=159.69
8-45 loss=0.0772 dev_acc=0.9822 test_acc=0.9178 eps=163.27
8-46 loss=0.0748 dev_acc=0.9800 test_acc=0.9133 eps=162.40
8-47 loss=0.0914 dev_acc=0.9733 test_acc=0.9222 eps=159.67
8-48 loss=0.0705 dev_acc=0.9778 test_acc=0.9111 eps=160.37
8-49 loss=0.0621 dev_acc=0.9844 test_acc=0.9156 eps=162.25
8-50 loss=0.0600 dev_acc=0.9933 test_acc=0.9156 eps=159.70
8-51 loss=0.0610 dev_acc=0.9556 test_acc=0.8778 eps=161.63
8-52 loss=0.0608 dev_acc=0.9822 test_acc=0.9289 eps=162.68
8-53 loss=0.0559 dev_acc=0.9800 test_acc=0.9200 eps=161.51
8-54 loss=0.0629 dev_acc=0.9844 test_acc=0.9222 eps=160.90
8-55 loss=0.0538 dev_acc=0.9844 test_acc=0.9156 eps=158.06
8-56 loss=0.0513 dev_acc=0.9889 test_acc=0.9178 eps=161.24
8-57 loss=0.0417 dev_acc=0.9911 test_acc=0.9222 eps=161.30
8-58 loss=0.0515 dev_acc=0.9800 test_acc=0.9067 eps=162.35
8-59 loss=0.0513 dev_acc=0.9844 test_acc=0.9222 eps=160.18
8-60 loss=0.0472 dev_acc=0.9844 test_acc=0.9089 eps=161.49
8-61 loss=0.0455 dev_acc=0.9889 test_acc=0.9222 eps=160.03
8-62 loss=0.0461 dev_acc=0.9867 test_acc=0.9267 eps=160.95
8-63 loss=0.0377 dev_acc=0.9889 test_acc=0.9156 eps=161.25
8-64 loss=0.0358 dev_acc=0.9889 test_acc=0.9222 eps=159.44
8-65 loss=0.0316 dev_acc=0.9911 test_acc=0.9178 eps=162.32
8-66 loss=0.0342 dev_acc=0.9889 test_acc=0.9044 eps=158.38
8-67 loss=0.0411 dev_acc=0.9800 test_acc=0.9244 eps=159.32
8-68 loss=0.0314 dev_acc=0.9933 test_acc=0.9178 eps=160.50
8-69 loss=0.0296 dev_acc=0.9956 test_acc=0.9311 eps=163.05
9-1 loss=3.0576 dev_acc=0.1622 test_acc=0.1889 eps=161.69
9-2 loss=2.4811 dev_acc=0.2689 test_acc=0.2911 eps=164.86
9-3 loss=1.9880 dev_acc=0.4178 test_acc=0.4067 eps=159.73
9-4 loss=1.6021 dev_acc=0.6022 test_acc=0.6178 eps=160.49
9-5 loss=1.2793 dev_acc=0.5467 test_acc=0.5489 eps=161.57
9-6 loss=1.0748 dev_acc=0.7089 test_acc=0.7244 eps=161.15
9-7 loss=0.8819 dev_acc=0.7889 test_acc=0.8244 eps=159.60
9-8 loss=0.7373 dev_acc=0.7889 test_acc=0.8133 eps=161.93
9-9 loss=0.6046 dev_acc=0.7667 test_acc=0.7778 eps=159.70
9-10 loss=0.5136 dev_acc=0.8311 test_acc=0.8533 eps=163.85
9-11 loss=0.4327 dev_acc=0.8867 test_acc=0.8889 eps=163.61
9-12 loss=0.3732 dev_acc=0.8222 test_acc=0.8178 eps=162.69
9-13 loss=0.3601 dev_acc=0.8511 test_acc=0.8889 eps=166.28
9-14 loss=0.3235 dev_acc=0.8733 test_acc=0.8733 eps=161.03
9-15 loss=0.2851 dev_acc=0.8489 test_acc=0.8667 eps=166.70
9-16 loss=0.2482 dev_acc=0.8978 test_acc=0.9044 eps=162.50
9-17 loss=0.2257 dev_acc=0.9044 test_acc=0.9133 eps=161.04
9-18 loss=0.2178 dev_acc=0.8911 test_acc=0.8822 eps=164.47
9-19 loss=0.2053 dev_acc=0.9222 test_acc=0.9178 eps=162.00
9-20 loss=0.2097 dev_acc=0.9156 test_acc=0.8956 eps=163.79
9-21 loss=0.1982 dev_acc=0.9156 test_acc=0.9044 eps=163.22
9-22 loss=0.1677 dev_acc=0.9289 test_acc=0.9356 eps=160.49
9-23 loss=0.1646 dev_acc=0.9400 test_acc=0.9089 eps=162.83
9-24 loss=0.1687 dev_acc=0.8733 test_acc=0.9000 eps=164.40
9-25 loss=0.1533 dev_acc=0.9489 test_acc=0.9156 eps=161.86
9-26 loss=0.1442 dev_acc=0.9244 test_acc=0.9111 eps=163.21
9-27 loss=0.1468 dev_acc=0.9200 test_acc=0.9044 eps=158.77
9-28 loss=0.1487 dev_acc=0.9622 test_acc=0.9356 eps=164.41
9-29 loss=0.1287 dev_acc=0.9422 test_acc=0.9289 eps=161.40
9-30 loss=0.1145 dev_acc=0.9267 test_acc=0.9133 eps=162.16
9-31 loss=0.1045 dev_acc=0.9578 test_acc=0.9356 eps=160.39
9-32 loss=0.1137 dev_acc=0.9600 test_acc=0.9289 eps=161.88
9-33 loss=0.1347 dev_acc=0.9578 test_acc=0.9311 eps=161.63
9-34 loss=0.0955 dev_acc=0.9644 test_acc=0.9267 eps=163.78
9-35 loss=0.0886 dev_acc=0.9467 test_acc=0.9244 eps=159.75
9-36 loss=0.1257 dev_acc=0.9644 test_acc=0.9289 eps=164.48
9-37 loss=0.0918 dev_acc=0.9689 test_acc=0.9356 eps=159.59
9-38 loss=0.0895 dev_acc=0.9511 test_acc=0.9267 eps=161.74
9-39 loss=0.1067 dev_acc=0.9600 test_acc=0.9044 eps=160.54
9-40 loss=0.0997 dev_acc=0.9578 test_acc=0.9311 eps=162.98
9-41 loss=0.0724 dev_acc=0.9689 test_acc=0.9267 eps=159.99
9-42 loss=0.0907 dev_acc=0.9689 test_acc=0.9244 eps=162.10
9-43 loss=0.0824 dev_acc=0.9622 test_acc=0.9133 eps=163.30
9-44 loss=0.0836 dev_acc=0.9533 test_acc=0.9222 eps=158.72
