1-22 loss=1.5005 dev_acc=0.2178 test_acc=0.2000 eps=173.38
1-23 loss=1.3817 dev_acc=0.5911 test_acc=0.5022 eps=173.60
1-24 loss=1.3306 dev_acc=0.3200 test_acc=0.2800 eps=167.78
1-25 loss=1.2678 dev_acc=0.1711 test_acc=0.1600 eps=166.81
1-26 loss=1.2121 dev_acc=0.4067 test_acc=0.3333 eps=160.68
1-27 loss=1.1360 dev_acc=0.1600 test_acc=0.1489 eps=163.15
1-28 loss=1.0863 dev_acc=0.6933 test_acc=0.5333 eps=159.37
1-29 loss=1.0239 dev_acc=0.6022 test_acc=0.5089 eps=171.06
1-30 loss=0.9614 dev_acc=0.1844 test_acc=0.1467 eps=171.40
1-31 loss=0.9084 dev_acc=0.4578 test_acc=0.3644 eps=167.41
1-32 loss=0.8392 dev_acc=0.2556 test_acc=0.1956 eps=167.17
1-33 loss=0.8023 dev_acc=0.3489 test_acc=0.2422 eps=170.58
1-34 loss=0.7528 dev_acc=0.6978 test_acc=0.5556 eps=157.69
1-35 loss=0.7279 dev_acc=0.5844 test_acc=0.4933 eps=161.04
1-36 loss=0.6791 dev_acc=0.2867 test_acc=0.2111 eps=148.92
1-37 loss=0.6305 dev_acc=0.2667 test_acc=0.1733 eps=166.50
1-38 loss=0.5869 dev_acc=0.6289 test_acc=0.4378 eps=158.83
1-39 loss=0.5606 dev_acc=0.6578 test_acc=0.5133 eps=169.83
1-40 loss=0.5201 dev_acc=0.2911 test_acc=0.1867 eps=169.83
1-41 loss=0.5015 dev_acc=0.4689 test_acc=0.3378 eps=168.10
1-42 loss=0.4556 dev_acc=0.5044 test_acc=0.3756 eps=158.39
1-43 loss=0.4298 dev_acc=0.8622 test_acc=0.6844 eps=156.95
1-44 loss=0.4055 dev_acc=0.8489 test_acc=0.6178 eps=144.25
1-45 loss=0.3732 dev_acc=0.4333 test_acc=0.2978 eps=177.14
1-46 loss=0.3347 dev_acc=0.6667 test_acc=0.4933 eps=182.58
1-47 loss=0.3301 dev_acc=0.9044 test_acc=0.6711 eps=179.00
1-48 loss=0.3172 dev_acc=0.4911 test_acc=0.3444 eps=172.86
1-49 loss=0.2797 dev_acc=0.8711 test_acc=0.6022 eps=170.13
1-50 loss=0.2469 dev_acc=0.8467 test_acc=0.6422 eps=168.36
1-51 loss=0.2400 dev_acc=0.9244 test_acc=0.6867 eps=166.77
1-52 loss=0.2101 dev_acc=0.5778 test_acc=0.3556 eps=162.90
1-53 loss=0.1949 dev_acc=0.9244 test_acc=0.6578 eps=162.99
1-54 loss=0.1933 dev_acc=0.5133 test_acc=0.2822 eps=158.54
1-55 loss=0.1792 dev_acc=0.5867 test_acc=0.4178 eps=153.95
1-56 loss=0.1631 dev_acc=0.9267 test_acc=0.6844 eps=147.78
1-57 loss=0.1716 dev_acc=0.9667 test_acc=0.6711 eps=150.86
1-58 loss=0.1541 dev_acc=0.7333 test_acc=0.4844 eps=133.01
1-59 loss=0.1261 dev_acc=0.8933 test_acc=0.5978 eps=131.87
1-60 loss=0.1148 dev_acc=0.9756 test_acc=0.7000 eps=154.13
1-61 loss=0.1054 dev_acc=0.9289 test_acc=0.6333 eps=162.89
1-62 loss=0.1174 dev_acc=0.7711 test_acc=0.5244 eps=161.92
1-63 loss=0.0911 dev_acc=0.9622 test_acc=0.6578 eps=160.54
1-64 loss=0.0956 dev_acc=0.9489 test_acc=0.6578 eps=146.05
1-65 loss=0.1009 dev_acc=0.9467 test_acc=0.6356 eps=143.04
1-66 loss=0.0757 dev_acc=0.9622 test_acc=0.6533 eps=153.97
1-67 loss=0.0710 dev_acc=0.9267 test_acc=0.6022 eps=166.05
1-68 loss=0.0752 dev_acc=0.6378 test_acc=0.3956 eps=169.78
1-69 loss=0.0420 dev_acc=0.9933 test_acc=0.7022 eps=163.06
1-70 loss=0.0485 dev_acc=0.3956 test_acc=0.2756 eps=157.03
1-71 loss=0.0682 dev_acc=0.8244 test_acc=0.4978 eps=154.70
1-72 loss=0.0641 dev_acc=0.9911 test_acc=0.7156 eps=158.57
1-73 loss=0.0800 dev_acc=0.9867 test_acc=0.6889 eps=132.47
1-74 loss=0.0489 dev_acc=0.5533 test_acc=0.3244 eps=134.17
1-75 loss=0.0485 dev_acc=0.9800 test_acc=0.6800 eps=141.47
1-76 loss=0.0232 dev_acc=0.9956 test_acc=0.7156 eps=143.04
1-77 loss=0.0265 dev_acc=0.9933 test_acc=0.6778 eps=142.59
1-78 loss=0.0477 dev_acc=0.9556 test_acc=0.6489 eps=148.96
1-79 loss=0.0248 dev_acc=0.9911 test_acc=0.6867 eps=155.57
1-80 loss=0.0485 dev_acc=0.9711 test_acc=0.6467 eps=172.94
1-81 loss=0.0435 dev_acc=0.9956 test_acc=0.6911 eps=161.39
1-82 loss=0.0231 dev_acc=0.8800 test_acc=0.5889 eps=111.73
1-83 loss=0.0534 dev_acc=0.9889 test_acc=0.6911 eps=169.94
1-84 loss=0.0266 dev_acc=0.9844 test_acc=0.6933 eps=162.03
1-85 loss=0.0160 dev_acc=0.9911 test_acc=0.6933 eps=139.57
1-86 loss=0.0204 dev_acc=0.9978 test_acc=0.7222 eps=120.82
1-87 loss=0.0374 dev_acc=0.9956 test_acc=0.7000 eps=134.22
1-88 loss=0.0214 dev_acc=0.9844 test_acc=0.6511 eps=128.77
1-89 loss=0.0103 dev_acc=0.8444 test_acc=0.5044 eps=140.79
1-90 loss=0.0203 dev_acc=0.7533 test_acc=0.4311 eps=137.61
1-91 loss=0.0163 dev_acc=0.6422 test_acc=0.3600 eps=146.34
1-92 loss=0.0334 dev_acc=0.9933 test_acc=0.6822 eps=139.17
1-93 loss=0.0207 dev_acc=0.9867 test_acc=0.6933 eps=141.50
1-94 loss=0.0240 dev_acc=0.9956 test_acc=0.7089 eps=138.78
1-95 loss=0.0342 dev_acc=1.0000 test_acc=0.7400 eps=145.67
1-96 loss=0.0065 dev_acc=1.0000 test_acc=0.7400 eps=137.90
1-97 loss=0.0055 dev_acc=1.0000 test_acc=0.7267 eps=142.59
1-98 loss=0.0069 dev_acc=0.9978 test_acc=0.7422 eps=146.66
1-99 loss=0.0337 dev_acc=0.9956 test_acc=0.7222 eps=158.35
1-100 loss=0.0093 dev_acc=0.9978 test_acc=0.7156 eps=138.19
1-101 loss=0.0099 dev_acc=1.0000 test_acc=0.7467 eps=119.23
1-102 loss=0.0135 dev_acc=0.9978 test_acc=0.7222 eps=120.63
1-103 loss=0.0125 dev_acc=1.0000 test_acc=0.7222 eps=131.11
1-104 loss=0.0080 dev_acc=0.9867 test_acc=0.7111 eps=129.08
1-105 loss=0.0228 dev_acc=0.9978 test_acc=0.7178 eps=137.45
1-106 loss=0.0092 dev_acc=0.9956 test_acc=0.7089 eps=134.66
1-107 loss=0.0135 dev_acc=0.9978 test_acc=0.7267 eps=146.14
1-108 loss=0.0035 dev_acc=1.0000 test_acc=0.7378 eps=144.71
1-109 loss=0.0035 dev_acc=1.0000 test_acc=0.7400 eps=143.20
1-110 loss=0.0091 dev_acc=0.9400 test_acc=0.6311 eps=147.47
1-111 loss=0.0167 dev_acc=0.9867 test_acc=0.6889 eps=138.01
1-112 loss=0.0088 dev_acc=1.0000 test_acc=0.7356 eps=129.62
1-113 loss=0.0034 dev_acc=1.0000 test_acc=0.7444 eps=162.82
1-114 loss=0.0150 dev_acc=1.0000 test_acc=0.7289 eps=159.64
1-115 loss=0.0058 dev_acc=1.0000 test_acc=0.7467 eps=160.69
1-116 loss=0.0075 dev_acc=1.0000 test_acc=0.7444 eps=162.86
1-117 loss=0.0029 dev_acc=0.9978 test_acc=0.7267 eps=153.08
1-118 loss=0.0070 dev_acc=0.9956 test_acc=0.7178 eps=117.99
1-119 loss=0.0110 dev_acc=0.9933 test_acc=0.7133 eps=147.99
1-120 loss=0.0080 dev_acc=0.9978 test_acc=0.7222 eps=150.46
1-121 loss=0.0038 dev_acc=1.0000 test_acc=0.7511 eps=142.51
1-122 loss=0.0035 dev_acc=0.9911 test_acc=0.7000 eps=144.20
1-123 loss=0.0207 dev_acc=1.0000 test_acc=0.7378 eps=147.72
1-124 loss=0.0103 dev_acc=0.9978 test_acc=0.7356 eps=165.57
1-125 loss=0.0057 dev_acc=1.0000 test_acc=0.7511 eps=167.65
1-126 loss=0.0059 dev_acc=0.9889 test_acc=0.6956 eps=166.34
1-127 loss=0.0041 dev_acc=1.0000 test_acc=0.7400 eps=165.63
1-128 loss=0.0033 dev_acc=0.9956 test_acc=0.7444 eps=161.78
1-129 loss=0.0043 dev_acc=0.9978 test_acc=0.7311 eps=132.82
1-130 loss=0.0022 dev_acc=1.0000 test_acc=0.7511 eps=140.77
1-131 loss=0.0015 dev_acc=0.9956 test_acc=0.7356 eps=148.41
1-132 loss=0.0030 dev_acc=0.9933 test_acc=0.7089 eps=141.50
1-133 loss=0.0067 dev_acc=1.0000 test_acc=0.7267 eps=150.43
1-134 loss=0.0022 dev_acc=1.0000 test_acc=0.7400 eps=167.30
1-135 loss=0.0021 dev_acc=1.0000 test_acc=0.7200 eps=171.72
1-136 loss=0.0066 dev_acc=1.0000 test_acc=0.7400 eps=173.41
1-137 loss=0.0105 dev_acc=0.9933 test_acc=0.7178 eps=166.95
1-138 loss=0.0056 dev_acc=1.0000 test_acc=0.7378 eps=123.02
1-139 loss=0.0020 dev_acc=1.0000 test_acc=0.7356 eps=107.49
1-140 loss=0.0037 dev_acc=1.0000 test_acc=0.7267 eps=115.86
1-141 loss=0.0029 dev_acc=1.0000 test_acc=0.7289 eps=119.56
1-142 loss=0.0027 dev_acc=1.0000 test_acc=0.7556 eps=123.02
1-143 loss=0.0020 dev_acc=1.0000 test_acc=0.7556 eps=122.91
1-144 loss=0.0013 dev_acc=1.0000 test_acc=0.7578 eps=121.12
1-145 loss=0.0011 dev_acc=1.0000 test_acc=0.7556 eps=142.13
1-146 loss=0.0010 dev_acc=1.0000 test_acc=0.7511 eps=167.21
1-147 loss=0.0010 dev_acc=1.0000 test_acc=0.7444 eps=163.28
1-148 loss=0.0008 dev_acc=1.0000 test_acc=0.7511 eps=159.17
1-149 loss=0.0008 dev_acc=1.0000 test_acc=0.7444 eps=153.52
1-150 loss=0.0033 dev_acc=0.9911 test_acc=0.7156 eps=153.48
1-151 loss=0.0031 dev_acc=1.0000 test_acc=0.7289 eps=152.30
1-152 loss=0.0028 dev_acc=1.0000 test_acc=0.7467 eps=150.89
1-153 loss=0.0011 dev_acc=1.0000 test_acc=0.7222 eps=144.18
1-154 loss=0.0023 dev_acc=1.0000 test_acc=0.7244 eps=153.83
1-155 loss=0.0046 dev_acc=0.9978 test_acc=0.7156 eps=149.39
1-156 loss=0.0025 dev_acc=1.0000 test_acc=0.7333 eps=159.09
1-157 loss=0.0014 dev_acc=1.0000 test_acc=0.7156 eps=155.71
