1-44 loss=0.0501 dev_acc=0.9711 test_acc=0.9311 eps=155.89
1-45 loss=0.0591 dev_acc=0.9711 test_acc=0.9244 eps=155.64
1-46 loss=0.0503 dev_acc=0.9711 test_acc=0.9311 eps=152.14
1-47 loss=0.0661 dev_acc=0.9644 test_acc=0.9244 eps=157.44
1-48 loss=0.0366 dev_acc=0.9578 test_acc=0.9178 eps=156.61
1-49 loss=0.0523 dev_acc=0.9622 test_acc=0.9289 eps=153.48
1-50 loss=0.0452 dev_acc=0.9689 test_acc=0.9333 eps=154.07
1-51 loss=0.0455 dev_acc=0.9667 test_acc=0.9244 eps=155.96
1-52 loss=0.0338 dev_acc=0.9533 test_acc=0.9178 eps=154.67
1-53 loss=0.0319 dev_acc=0.9689 test_acc=0.9244 eps=155.87
1-54 loss=0.0259 dev_acc=0.9578 test_acc=0.9111 eps=155.53
1-55 loss=0.0546 dev_acc=0.9756 test_acc=0.9267 eps=154.37
1-56 loss=0.0290 dev_acc=0.9667 test_acc=0.9289 eps=154.37
1-57 loss=0.0332 dev_acc=0.9689 test_acc=0.9200 eps=158.05
1-58 loss=0.0188 dev_acc=0.9756 test_acc=0.9244 eps=155.69
1-59 loss=0.0354 dev_acc=0.9644 test_acc=0.9267 eps=154.98
1-60 loss=0.0244 dev_acc=0.9600 test_acc=0.9156 eps=156.25
1-61 loss=0.0259 dev_acc=0.9756 test_acc=0.9289 eps=157.51
1-62 loss=0.0170 dev_acc=0.9800 test_acc=0.9267 eps=154.69
1-63 loss=0.0179 dev_acc=0.9867 test_acc=0.9444 eps=153.59
1-64 loss=0.0278 dev_acc=0.9733 test_acc=0.9333 eps=156.23
1-65 loss=0.0268 dev_acc=0.9800 test_acc=0.9222 eps=155.37
1-66 loss=0.0226 dev_acc=0.9711 test_acc=0.9289 eps=154.79
1-67 loss=0.0199 dev_acc=0.9844 test_acc=0.9200 eps=155.08
1-68 loss=0.0178 dev_acc=0.9800 test_acc=0.9311 eps=158.06
1-69 loss=0.0159 dev_acc=0.9667 test_acc=0.9200 eps=151.92
1-70 loss=0.0223 dev_acc=0.9778 test_acc=0.9244 eps=156.67
1-71 loss=0.0098 dev_acc=0.9778 test_acc=0.9267 eps=156.50
1-72 loss=0.0166 dev_acc=0.9756 test_acc=0.9289 eps=156.18
1-73 loss=0.0152 dev_acc=0.9844 test_acc=0.9200 eps=156.73
1-74 loss=0.0156 dev_acc=0.9756 test_acc=0.9444 eps=155.44
1-75 loss=0.0136 dev_acc=0.9756 test_acc=0.9178 eps=155.66
1-76 loss=0.0160 dev_acc=0.9756 test_acc=0.9289 eps=154.73
1-77 loss=0.0185 dev_acc=0.9778 test_acc=0.9333 eps=155.97
1-78 loss=0.0091 dev_acc=0.9867 test_acc=0.9400 eps=153.73
1-79 loss=0.0078 dev_acc=0.9800 test_acc=0.9244 eps=154.85
1-80 loss=0.0058 dev_acc=0.9778 test_acc=0.9311 eps=155.52
1-81 loss=0.0171 dev_acc=0.9822 test_acc=0.9267 eps=154.65
1-82 loss=0.0194 dev_acc=0.9733 test_acc=0.9267 eps=154.98
1-83 loss=0.0211 dev_acc=0.9733 test_acc=0.9289 eps=153.99
1-84 loss=0.0163 dev_acc=0.9756 test_acc=0.9289 eps=158.72
1-85 loss=0.0063 dev_acc=0.9711 test_acc=0.9244 eps=158.63
1-86 loss=0.0063 dev_acc=0.9822 test_acc=0.9289 eps=155.25
1-87 loss=0.0039 dev_acc=0.9756 test_acc=0.9267 eps=156.67
1-88 loss=0.0103 dev_acc=0.9844 test_acc=0.9222 eps=154.45
2-1 loss=3.0607 dev_acc=0.1889 test_acc=0.1578 eps=156.59
2-2 loss=2.5678 dev_acc=0.2689 test_acc=0.2533 eps=153.74
2-3 loss=2.2758 dev_acc=0.3533 test_acc=0.3156 eps=156.79
2-4 loss=1.9742 dev_acc=0.5089 test_acc=0.4711 eps=156.05
2-5 loss=1.5694 dev_acc=0.6267 test_acc=0.6044 eps=155.41
2-6 loss=1.1455 dev_acc=0.6356 test_acc=0.5600 eps=156.30
2-7 loss=0.8223 dev_acc=0.7644 test_acc=0.7444 eps=155.08
2-8 loss=0.6682 dev_acc=0.8200 test_acc=0.7733 eps=156.71
2-9 loss=0.5452 dev_acc=0.7489 test_acc=0.6889 eps=154.33
2-10 loss=0.4579 dev_acc=0.8556 test_acc=0.7889 eps=156.18
2-11 loss=0.3944 dev_acc=0.8622 test_acc=0.8178 eps=155.42
2-12 loss=0.3466 dev_acc=0.9156 test_acc=0.8756 eps=160.86
2-13 loss=0.3176 dev_acc=0.9044 test_acc=0.8556 eps=155.86
2-14 loss=0.2890 dev_acc=0.8844 test_acc=0.8622 eps=157.59
2-15 loss=0.2638 dev_acc=0.8956 test_acc=0.8511 eps=155.96
2-16 loss=0.2209 dev_acc=0.9333 test_acc=0.8667 eps=153.37
2-17 loss=0.2192 dev_acc=0.9000 test_acc=0.8689 eps=155.86
2-18 loss=0.2106 dev_acc=0.9178 test_acc=0.8667 eps=155.42
2-19 loss=0.1856 dev_acc=0.8800 test_acc=0.8444 eps=157.07
2-20 loss=0.1896 dev_acc=0.9333 test_acc=0.8867 eps=153.75
2-21 loss=0.1622 dev_acc=0.9422 test_acc=0.8911 eps=155.97
2-22 loss=0.1737 dev_acc=0.9578 test_acc=0.9133 eps=156.69
2-23 loss=0.1542 dev_acc=0.9400 test_acc=0.8956 eps=151.24
