3-7 loss=2.0631 dev_acc=0.3822 test_acc=0.3156 eps=184.15
3-8 loss=1.9672 dev_acc=0.3578 test_acc=0.3378 eps=185.87
3-9 loss=1.8617 dev_acc=0.3533 test_acc=0.3533 eps=190.59
3-10 loss=1.7167 dev_acc=0.3511 test_acc=0.3444 eps=189.08
3-11 loss=1.5836 dev_acc=0.3311 test_acc=0.3022 eps=188.97
3-12 loss=1.5032 dev_acc=0.3600 test_acc=0.3244 eps=184.60
3-13 loss=1.4017 dev_acc=0.5800 test_acc=0.4978 eps=184.28
3-14 loss=1.3003 dev_acc=0.5533 test_acc=0.5133 eps=183.13
3-15 loss=1.2216 dev_acc=0.4311 test_acc=0.4044 eps=182.49
3-16 loss=1.2103 dev_acc=0.4867 test_acc=0.3956 eps=185.30
3-17 loss=1.1008 dev_acc=0.5822 test_acc=0.5311 eps=189.02
3-18 loss=1.0348 dev_acc=0.4089 test_acc=0.3533 eps=189.43
3-19 loss=0.9702 dev_acc=0.6067 test_acc=0.5911 eps=192.96
3-20 loss=0.9179 dev_acc=0.6600 test_acc=0.6022 eps=190.27
3-21 loss=0.8876 dev_acc=0.6600 test_acc=0.6111 eps=191.44
3-22 loss=0.8622 dev_acc=0.6244 test_acc=0.6000 eps=191.05
3-23 loss=0.7945 dev_acc=0.6889 test_acc=0.6667 eps=188.38
3-24 loss=0.7761 dev_acc=0.6667 test_acc=0.6178 eps=186.98
3-25 loss=0.7207 dev_acc=0.7000 test_acc=0.6644 eps=189.58
3-26 loss=0.6823 dev_acc=0.7178 test_acc=0.6422 eps=181.65
3-27 loss=0.6563 dev_acc=0.6711 test_acc=0.6267 eps=182.79
3-28 loss=0.6142 dev_acc=0.7333 test_acc=0.6622 eps=180.31
3-29 loss=0.5878 dev_acc=0.7222 test_acc=0.6711 eps=181.86
3-30 loss=0.5724 dev_acc=0.7022 test_acc=0.6733 eps=193.52
3-31 loss=0.5122 dev_acc=0.7711 test_acc=0.7156 eps=189.20
3-32 loss=0.5015 dev_acc=0.7733 test_acc=0.7244 eps=193.03
3-33 loss=0.4671 dev_acc=0.7622 test_acc=0.6911 eps=191.55
3-34 loss=0.4634 dev_acc=0.7622 test_acc=0.6844 eps=191.90
3-35 loss=0.4525 dev_acc=0.7467 test_acc=0.6800 eps=193.11
3-36 loss=0.4050 dev_acc=0.8133 test_acc=0.7356 eps=192.86
3-37 loss=0.4036 dev_acc=0.8000 test_acc=0.7311 eps=192.78
3-38 loss=0.3930 dev_acc=0.7000 test_acc=0.6156 eps=195.35
3-39 loss=0.3713 dev_acc=0.7378 test_acc=0.6467 eps=175.41
3-40 loss=0.3514 dev_acc=0.8222 test_acc=0.7400 eps=171.62
3-41 loss=0.3424 dev_acc=0.8067 test_acc=0.7222 eps=169.86
3-42 loss=0.3321 dev_acc=0.8511 test_acc=0.7556 eps=170.11
3-43 loss=0.3137 dev_acc=0.8467 test_acc=0.7422 eps=170.30
3-44 loss=0.2865 dev_acc=0.8422 test_acc=0.7178 eps=168.89
3-45 loss=0.2922 dev_acc=0.8644 test_acc=0.7378 eps=172.01
3-46 loss=0.2881 dev_acc=0.8356 test_acc=0.7178 eps=168.56
3-47 loss=0.2352 dev_acc=0.8578 test_acc=0.7511 eps=169.84
3-48 loss=0.2718 dev_acc=0.7622 test_acc=0.6844 eps=169.47
3-49 loss=0.2487 dev_acc=0.8556 test_acc=0.7667 eps=170.30
3-50 loss=0.2433 dev_acc=0.8311 test_acc=0.7311 eps=170.42
3-51 loss=0.2281 dev_acc=0.8444 test_acc=0.7422 eps=168.98
3-52 loss=0.2058 dev_acc=0.8667 test_acc=0.7622 eps=170.68
3-53 loss=0.2263 dev_acc=0.8556 test_acc=0.7578 eps=167.36
3-54 loss=0.2022 dev_acc=0.8667 test_acc=0.7378 eps=169.99
3-55 loss=0.1824 dev_acc=0.8711 test_acc=0.7422 eps=169.48
3-56 loss=0.2034 dev_acc=0.8689 test_acc=0.7244 eps=168.59
3-57 loss=0.1699 dev_acc=0.8911 test_acc=0.7600 eps=169.20
3-58 loss=0.1820 dev_acc=0.8533 test_acc=0.7444 eps=168.73
3-59 loss=0.1793 dev_acc=0.9089 test_acc=0.7733 eps=170.48
3-60 loss=0.1595 dev_acc=0.8889 test_acc=0.7511 eps=168.54
3-61 loss=0.1506 dev_acc=0.8133 test_acc=0.7089 eps=170.91
3-62 loss=0.1488 dev_acc=0.8756 test_acc=0.7444 eps=169.26
3-63 loss=0.1393 dev_acc=0.8956 test_acc=0.7333 eps=170.13
3-64 loss=0.1367 dev_acc=0.8844 test_acc=0.7444 eps=168.67
3-65 loss=0.1309 dev_acc=0.9289 test_acc=0.7400 eps=169.88
3-66 loss=0.1333 dev_acc=0.9089 test_acc=0.7333 eps=170.90
3-67 loss=0.1461 dev_acc=0.9089 test_acc=0.7489 eps=166.96
3-68 loss=0.1151 dev_acc=0.9311 test_acc=0.7756 eps=168.47
3-69 loss=0.1128 dev_acc=0.8956 test_acc=0.7422 eps=168.21
3-70 loss=0.1266 dev_acc=0.9089 test_acc=0.7533 eps=165.86
3-71 loss=0.0999 dev_acc=0.9178 test_acc=0.7733 eps=165.52
3-72 loss=0.0975 dev_acc=0.9333 test_acc=0.7867 eps=166.30
3-73 loss=0.1139 dev_acc=0.8733 test_acc=0.7089 eps=167.71
3-74 loss=0.1009 dev_acc=0.9289 test_acc=0.7711 eps=159.95
3-75 loss=0.0832 dev_acc=0.9289 test_acc=0.7822 eps=160.18
3-76 loss=0.0907 dev_acc=0.9378 test_acc=0.7578 eps=159.37
3-77 loss=0.0742 dev_acc=0.9356 test_acc=0.7644 eps=161.16
3-78 loss=0.0863 dev_acc=0.9200 test_acc=0.7422 eps=162.92
3-79 loss=0.0767 dev_acc=0.9244 test_acc=0.7644 eps=162.08
3-80 loss=0.0754 dev_acc=0.9400 test_acc=0.7800 eps=167.69
3-81 loss=0.0582 dev_acc=0.9533 test_acc=0.7756 eps=166.24
3-82 loss=0.0629 dev_acc=0.9511 test_acc=0.7533 eps=167.08
3-83 loss=0.0600 dev_acc=0.9311 test_acc=0.7467 eps=165.60
3-84 loss=0.0528 dev_acc=0.9311 test_acc=0.7511 eps=166.82
3-85 loss=0.0448 dev_acc=0.9533 test_acc=0.7733 eps=165.19
3-86 loss=0.0581 dev_acc=0.9444 test_acc=0.7533 eps=165.65
3-87 loss=0.0484 dev_acc=0.9556 test_acc=0.7822 eps=166.45
3-88 loss=0.0426 dev_acc=0.9556 test_acc=0.7489 eps=164.19
3-89 loss=0.0317 dev_acc=0.9711 test_acc=0.7689 eps=168.60
3-90 loss=0.0409 dev_acc=0.9089 test_acc=0.7067 eps=167.75
3-91 loss=0.0399 dev_acc=0.9511 test_acc=0.7644 eps=167.60
3-92 loss=0.0326 dev_acc=0.9511 test_acc=0.7378 eps=166.15
3-93 loss=0.0284 dev_acc=0.9667 test_acc=0.7644 eps=165.59
3-94 loss=0.0366 dev_acc=0.9622 test_acc=0.7733 eps=168.00
3-95 loss=0.0304 dev_acc=0.9467 test_acc=0.7489 eps=167.15
3-96 loss=0.0245 dev_acc=0.9533 test_acc=0.7422 eps=168.01
3-97 loss=0.0359 dev_acc=0.9333 test_acc=0.7333 eps=166.46
4-1 loss=3.2664 dev_acc=0.1289 test_acc=0.1400 eps=168.31
4-2 loss=2.7644 dev_acc=0.1844 test_acc=0.2133 eps=167.25
4-3 loss=2.5973 dev_acc=0.2289 test_acc=0.2667 eps=168.36
4-4 loss=2.4414 dev_acc=0.2400 test_acc=0.2044 eps=168.79
4-5 loss=2.2932 dev_acc=0.2956 test_acc=0.3044 eps=168.40
4-6 loss=2.1755 dev_acc=0.3356 test_acc=0.3511 eps=170.62
4-7 loss=2.0882 dev_acc=0.3156 test_acc=0.3067 eps=168.22
4-8 loss=1.9811 dev_acc=0.3578 test_acc=0.3844 eps=169.79
4-9 loss=1.8807 dev_acc=0.3533 test_acc=0.3600 eps=168.51
4-10 loss=1.7745 dev_acc=0.4667 test_acc=0.4956 eps=168.89
4-11 loss=1.6494 dev_acc=0.3444 test_acc=0.3778 eps=169.97
4-12 loss=1.5354 dev_acc=0.2244 test_acc=0.2711 eps=168.16
4-13 loss=1.4238 dev_acc=0.5444 test_acc=0.5400 eps=169.75
4-14 loss=1.3115 dev_acc=0.2622 test_acc=0.2200 eps=169.16
4-15 loss=1.2316 dev_acc=0.5733 test_acc=0.5578 eps=171.22
4-16 loss=1.1519 dev_acc=0.6178 test_acc=0.6133 eps=170.12
4-17 loss=1.0434 dev_acc=0.5467 test_acc=0.4689 eps=168.62
4-18 loss=0.9818 dev_acc=0.6533 test_acc=0.5933 eps=171.37
4-19 loss=0.9214 dev_acc=0.6244 test_acc=0.5533 eps=169.97
4-20 loss=0.8310 dev_acc=0.7156 test_acc=0.6978 eps=171.30
4-21 loss=0.7956 dev_acc=0.7533 test_acc=0.6800 eps=169.64
4-22 loss=0.7258 dev_acc=0.4689 test_acc=0.4667 eps=172.80
4-23 loss=0.6979 dev_acc=0.7378 test_acc=0.6556 eps=170.97
4-24 loss=0.6549 dev_acc=0.7333 test_acc=0.6911 eps=170.88
4-25 loss=0.6343 dev_acc=0.7800 test_acc=0.7200 eps=172.10
4-26 loss=0.5832 dev_acc=0.7511 test_acc=0.7156 eps=170.27
4-27 loss=0.5509 dev_acc=0.7556 test_acc=0.6400 eps=173.11
4-28 loss=0.5210 dev_acc=0.8156 test_acc=0.7333 eps=169.11
4-29 loss=0.4822 dev_acc=0.7844 test_acc=0.7133 eps=169.30
4-30 loss=0.5026 dev_acc=0.7667 test_acc=0.6911 eps=168.96
4-31 loss=0.4502 dev_acc=0.7867 test_acc=0.7067 eps=170.57
4-32 loss=0.4241 dev_acc=0.7578 test_acc=0.7556 eps=171.61
4-33 loss=0.4206 dev_acc=0.8200 test_acc=0.7133 eps=169.71
4-34 loss=0.3931 dev_acc=0.7733 test_acc=0.7289 eps=172.60
4-35 loss=0.3690 dev_acc=0.8422 test_acc=0.7800 eps=167.83
4-36 loss=0.3528 dev_acc=0.8489 test_acc=0.7644 eps=195.05
4-37 loss=0.3366 dev_acc=0.8467 test_acc=0.7800 eps=195.72
4-38 loss=0.3255 dev_acc=0.7956 test_acc=0.7356 eps=192.83
4-39 loss=0.3211 dev_acc=0.8378 test_acc=0.7556 eps=194.14
4-40 loss=0.3033 dev_acc=0.8689 test_acc=0.7800 eps=192.00
4-41 loss=0.2950 dev_acc=0.8333 test_acc=0.7422 eps=192.46
4-42 loss=0.2755 dev_acc=0.8422 test_acc=0.7444 eps=190.85
4-43 loss=0.2545 dev_acc=0.8778 test_acc=0.8044 eps=183.10
4-44 loss=0.2578 dev_acc=0.8911 test_acc=0.8222 eps=184.53
4-45 loss=0.2447 dev_acc=0.8378 test_acc=0.7756 eps=184.38
4-46 loss=0.2467 dev_acc=0.8644 test_acc=0.7978 eps=186.72
4-47 loss=0.2073 dev_acc=0.9267 test_acc=0.8444 eps=194.29
4-48 loss=0.2094 dev_acc=0.8756 test_acc=0.7800 eps=194.16
4-49 loss=0.2180 dev_acc=0.8889 test_acc=0.8067 eps=192.47
4-50 loss=0.2035 dev_acc=0.9244 test_acc=0.8067 eps=195.65
4-51 loss=0.1828 dev_acc=0.8978 test_acc=0.8022 eps=191.79
4-52 loss=0.1788 dev_acc=0.9067 test_acc=0.8244 eps=192.31
4-53 loss=0.1720 dev_acc=0.8978 test_acc=0.8133 eps=194.20
4-54 loss=0.1707 dev_acc=0.9267 test_acc=0.8267 eps=191.32
4-55 loss=0.1696 dev_acc=0.9311 test_acc=0.8222 eps=192.82
4-56 loss=0.1699 dev_acc=0.9311 test_acc=0.8200 eps=192.04
4-57 loss=0.1590 dev_acc=0.9267 test_acc=0.7978 eps=190.85
4-58 loss=0.1342 dev_acc=0.9244 test_acc=0.8311 eps=192.78
4-59 loss=0.1373 dev_acc=0.9356 test_acc=0.8089 eps=190.69
4-60 loss=0.1591 dev_acc=0.9289 test_acc=0.8022 eps=192.16
4-61 loss=0.1362 dev_acc=0.9311 test_acc=0.8289 eps=194.54
4-62 loss=0.1305 dev_acc=0.9356 test_acc=0.7978 eps=190.32
4-63 loss=0.1289 dev_acc=0.9289 test_acc=0.8311 eps=190.79
4-64 loss=0.1171 dev_acc=0.9156 test_acc=0.7689 eps=192.11
4-65 loss=0.1323 dev_acc=0.9400 test_acc=0.7978 eps=191.43
4-66 loss=0.1178 dev_acc=0.9467 test_acc=0.8244 eps=192.03
4-67 loss=0.1001 dev_acc=0.9556 test_acc=0.8378 eps=191.25
4-68 loss=0.1044 dev_acc=0.9533 test_acc=0.8222 eps=191.10
4-69 loss=0.1001 dev_acc=0.9244 test_acc=0.7867 eps=194.26
4-70 loss=0.0874 dev_acc=0.9178 test_acc=0.7889 eps=189.75
4-71 loss=0.0794 dev_acc=0.9489 test_acc=0.8022 eps=190.85
4-72 loss=0.0972 dev_acc=0.9356 test_acc=0.7867 eps=191.64
5-1 loss=3.2417 dev_acc=0.1689 test_acc=0.1956 eps=188.49
5-2 loss=2.7559 dev_acc=0.2267 test_acc=0.2822 eps=191.35
5-3 loss=2.5533 dev_acc=0.2644 test_acc=0.2622 eps=189.08
5-4 loss=2.4431 dev_acc=0.3000 test_acc=0.3311 eps=189.01
5-5 loss=2.3060 dev_acc=0.3022 test_acc=0.3356 eps=190.83
5-6 loss=2.2330 dev_acc=0.3844 test_acc=0.4000 eps=188.98
5-7 loss=2.1269 dev_acc=0.3022 test_acc=0.2644 eps=190.10
5-8 loss=1.9998 dev_acc=0.3333 test_acc=0.3778 eps=190.36
5-9 loss=1.9290 dev_acc=0.3911 test_acc=0.3467 eps=188.57
5-10 loss=1.8206 dev_acc=0.4333 test_acc=0.3867 eps=190.36
5-11 loss=1.6853 dev_acc=0.2956 test_acc=0.2667 eps=189.05
5-12 loss=1.5911 dev_acc=0.3467 test_acc=0.3311 eps=188.31
5-13 loss=1.4879 dev_acc=0.2067 test_acc=0.2533 eps=191.34
5-14 loss=1.4375 dev_acc=0.5289 test_acc=0.5089 eps=191.23
5-15 loss=1.3133 dev_acc=0.5444 test_acc=0.5200 eps=190.28
5-16 loss=1.2502 dev_acc=0.5378 test_acc=0.4711 eps=193.53
5-17 loss=1.1967 dev_acc=0.3489 test_acc=0.3511 eps=190.92
5-18 loss=1.1173 dev_acc=0.5667 test_acc=0.5467 eps=193.73
5-19 loss=1.1024 dev_acc=0.6067 test_acc=0.5600 eps=191.52
5-20 loss=1.0286 dev_acc=0.6400 test_acc=0.5578 eps=192.31
5-21 loss=0.9594 dev_acc=0.6333 test_acc=0.6200 eps=193.57
5-22 loss=0.9286 dev_acc=0.5667 test_acc=0.4956 eps=192.27
5-23 loss=0.8429 dev_acc=0.6000 test_acc=0.5733 eps=192.51
5-24 loss=0.8361 dev_acc=0.6467 test_acc=0.5667 eps=194.74
5-25 loss=0.7642 dev_acc=0.7289 test_acc=0.6644 eps=190.72
5-26 loss=0.7341 dev_acc=0.4178 test_acc=0.3378 eps=194.15
5-27 loss=0.6568 dev_acc=0.7267 test_acc=0.6644 eps=193.06
5-28 loss=0.6519 dev_acc=0.5467 test_acc=0.5711 eps=191.35
5-29 loss=0.6075 dev_acc=0.7600 test_acc=0.6933 eps=193.00
5-30 loss=0.5720 dev_acc=0.6867 test_acc=0.6089 eps=191.54
5-31 loss=0.5714 dev_acc=0.7867 test_acc=0.6978 eps=190.60
5-32 loss=0.5247 dev_acc=0.7800 test_acc=0.7089 eps=192.45
5-33 loss=0.4920 dev_acc=0.7978 test_acc=0.7222 eps=190.24
5-34 loss=0.4624 dev_acc=0.8111 test_acc=0.7533 eps=192.19
5-35 loss=0.4356 dev_acc=0.7733 test_acc=0.7311 eps=191.98
5-36 loss=0.4409 dev_acc=0.6711 test_acc=0.6156 eps=190.40
5-37 loss=0.4242 dev_acc=0.8378 test_acc=0.7667 eps=188.17
5-38 loss=0.3950 dev_acc=0.8200 test_acc=0.7533 eps=185.05
5-39 loss=0.3632 dev_acc=0.7800 test_acc=0.7111 eps=183.84
5-40 loss=0.3533 dev_acc=0.7733 test_acc=0.6889 eps=185.82
5-41 loss=0.3459 dev_acc=0.8533 test_acc=0.7644 eps=183.12
5-42 loss=0.3246 dev_acc=0.8822 test_acc=0.7844 eps=194.64
5-43 loss=0.2895 dev_acc=0.8556 test_acc=0.7556 eps=195.22
5-44 loss=0.3050 dev_acc=0.8644 test_acc=0.7911 eps=191.74
5-45 loss=0.2844 dev_acc=0.8600 test_acc=0.7756 eps=193.43
5-46 loss=0.2763 dev_acc=0.3178 test_acc=0.2711 eps=192.38
5-47 loss=0.2719 dev_acc=0.8733 test_acc=0.7578 eps=192.57
5-48 loss=0.2466 dev_acc=0.8578 test_acc=0.7667 eps=195.91
5-49 loss=0.2384 dev_acc=0.8156 test_acc=0.7378 eps=191.79
5-50 loss=0.2384 dev_acc=0.8622 test_acc=0.7711 eps=193.59
5-51 loss=0.2242 dev_acc=0.8956 test_acc=0.8022 eps=196.33
5-52 loss=0.2176 dev_acc=0.8933 test_acc=0.7978 eps=192.74
5-53 loss=0.1975 dev_acc=0.8756 test_acc=0.7578 eps=193.40
5-54 loss=0.1911 dev_acc=0.9156 test_acc=0.7978 eps=193.15
5-55 loss=0.1734 dev_acc=0.8844 test_acc=0.8022 eps=190.96
5-56 loss=0.1769 dev_acc=0.9089 test_acc=0.8022 eps=193.52
5-57 loss=0.1743 dev_acc=0.9178 test_acc=0.8178 eps=191.87
5-58 loss=0.1531 dev_acc=0.9267 test_acc=0.8200 eps=191.81
5-59 loss=0.1593 dev_acc=0.9044 test_acc=0.7978 eps=194.21
5-60 loss=0.1590 dev_acc=0.8311 test_acc=0.7333 eps=192.25
5-61 loss=0.1788 dev_acc=0.9044 test_acc=0.7756 eps=193.89
5-62 loss=0.1367 dev_acc=0.9244 test_acc=0.8000 eps=194.39
5-63 loss=0.1380 dev_acc=0.9422 test_acc=0.8289 eps=191.77
5-64 loss=0.1218 dev_acc=0.9311 test_acc=0.7956 eps=193.61
5-65 loss=0.1183 dev_acc=0.9000 test_acc=0.7378 eps=193.31
5-66 loss=0.1353 dev_acc=0.9467 test_acc=0.8133 eps=192.05
5-67 loss=0.1212 dev_acc=0.9422 test_acc=0.8044 eps=196.83
5-68 loss=0.0920 dev_acc=0.9422 test_acc=0.7978 eps=193.16
5-69 loss=0.1213 dev_acc=0.9089 test_acc=0.7778 eps=194.02
5-70 loss=0.1046 dev_acc=0.9378 test_acc=0.8156 eps=195.41
5-71 loss=0.0900 dev_acc=0.9533 test_acc=0.8133 eps=192.70
5-72 loss=0.0917 dev_acc=0.9133 test_acc=0.7667 eps=194.60
5-73 loss=0.0974 dev_acc=0.9444 test_acc=0.7867 eps=195.24
5-74 loss=0.0803 dev_acc=0.9533 test_acc=0.8244 eps=193.06
5-75 loss=0.0830 dev_acc=0.9467 test_acc=0.7978 eps=195.58
5-76 loss=0.0770 dev_acc=0.8689 test_acc=0.7244 eps=194.06
5-77 loss=0.0600 dev_acc=0.9200 test_acc=0.7622 eps=193.56
5-78 loss=0.0651 dev_acc=0.9511 test_acc=0.7911 eps=194.52
5-79 loss=0.0659 dev_acc=0.9511 test_acc=0.7911 eps=192.70
5-80 loss=0.0680 dev_acc=0.9511 test_acc=0.7933 eps=194.46
5-81 loss=0.0533 dev_acc=0.9600 test_acc=0.8244 eps=195.16
5-82 loss=0.0671 dev_acc=0.9733 test_acc=0.8200 eps=192.83
5-83 loss=0.0573 dev_acc=0.9644 test_acc=0.8067 eps=195.17
5-84 loss=0.0389 dev_acc=0.9556 test_acc=0.7911 eps=194.57
5-85 loss=0.0326 dev_acc=0.9556 test_acc=0.7889 eps=192.37
5-86 loss=0.0338 dev_acc=0.9689 test_acc=0.8111 eps=194.99
5-87 loss=0.0479 dev_acc=0.9600 test_acc=0.8156 eps=193.48
5-88 loss=0.0368 dev_acc=0.9533 test_acc=0.7844 eps=193.94
6-1 loss=3.2335 dev_acc=0.1178 test_acc=0.1267 eps=193.63
6-2 loss=2.8240 dev_acc=0.2022 test_acc=0.1733 eps=192.62
6-3 loss=2.5947 dev_acc=0.2400 test_acc=0.1956 eps=195.50
6-4 loss=2.4615 dev_acc=0.2711 test_acc=0.2511 eps=188.19
6-5 loss=2.3195 dev_acc=0.3044 test_acc=0.2956 eps=192.79
6-6 loss=2.1965 dev_acc=0.3533 test_acc=0.3378 eps=194.95
6-7 loss=2.1073 dev_acc=0.3089 test_acc=0.2911 eps=193.56
6-8 loss=2.0141 dev_acc=0.3378 test_acc=0.3422 eps=192.64
6-9 loss=1.8916 dev_acc=0.3867 test_acc=0.3911 eps=194.39
6-10 loss=1.8353 dev_acc=0.4333 test_acc=0.4689 eps=192.44
6-11 loss=1.6633 dev_acc=0.4044 test_acc=0.3400 eps=193.31
6-12 loss=1.5490 dev_acc=0.3844 test_acc=0.4556 eps=194.25
6-13 loss=1.4294 dev_acc=0.3222 test_acc=0.3044 eps=191.64
6-14 loss=1.2930 dev_acc=0.5467 test_acc=0.5200 eps=193.61
6-15 loss=1.1712 dev_acc=0.5111 test_acc=0.4689 eps=193.96
6-16 loss=1.1128 dev_acc=0.1511 test_acc=0.1667 eps=193.08
6-17 loss=1.0476 dev_acc=0.4778 test_acc=0.5022 eps=194.43
6-18 loss=0.9796 dev_acc=0.6244 test_acc=0.6422 eps=192.36
6-19 loss=0.9167 dev_acc=0.6489 test_acc=0.6489 eps=191.95
6-20 loss=0.8654 dev_acc=0.6444 test_acc=0.6556 eps=191.65
6-21 loss=0.8241 dev_acc=0.6244 test_acc=0.6467 eps=184.14
6-22 loss=0.7554 dev_acc=0.6244 test_acc=0.5956 eps=192.50
6-23 loss=0.7305 dev_acc=0.6756 test_acc=0.6222 eps=193.49
6-24 loss=0.6730 dev_acc=0.6711 test_acc=0.6711 eps=192.54
6-25 loss=0.6516 dev_acc=0.7889 test_acc=0.7400 eps=192.95
6-26 loss=0.6165 dev_acc=0.6911 test_acc=0.6467 eps=184.48
6-27 loss=0.5891 dev_acc=0.7533 test_acc=0.7311 eps=186.16
6-28 loss=0.5502 dev_acc=0.7267 test_acc=0.6711 eps=186.34
6-29 loss=0.5208 dev_acc=0.7333 test_acc=0.6711 eps=182.39
6-30 loss=0.5091 dev_acc=0.8178 test_acc=0.7578 eps=182.72
6-31 loss=0.4724 dev_acc=0.7022 test_acc=0.6889 eps=185.03
6-32 loss=0.4511 dev_acc=0.7667 test_acc=0.7356 eps=182.99
6-33 loss=0.4150 dev_acc=0.6156 test_acc=0.5511 eps=183.49
6-34 loss=0.4237 dev_acc=0.8022 test_acc=0.7111 eps=190.29
6-35 loss=0.3817 dev_acc=0.7311 test_acc=0.7044 eps=188.60
6-36 loss=0.3703 dev_acc=0.7689 test_acc=0.7289 eps=191.19
6-37 loss=0.3559 dev_acc=0.7800 test_acc=0.7111 eps=181.71
6-38 loss=0.3356 dev_acc=0.8533 test_acc=0.7556 eps=183.85
6-39 loss=0.3078 dev_acc=0.8533 test_acc=0.7867 eps=186.08
6-40 loss=0.2968 dev_acc=0.8333 test_acc=0.7689 eps=184.79
6-41 loss=0.2906 dev_acc=0.8444 test_acc=0.7511 eps=186.68
6-42 loss=0.2785 dev_acc=0.8556 test_acc=0.7578 eps=184.31
6-43 loss=0.2743 dev_acc=0.8600 test_acc=0.7556 eps=179.36
6-44 loss=0.2732 dev_acc=0.9000 test_acc=0.8044 eps=188.40
6-45 loss=0.2259 dev_acc=0.8956 test_acc=0.8067 eps=186.59
6-46 loss=0.2178 dev_acc=0.9022 test_acc=0.7822 eps=190.28
6-47 loss=0.2349 dev_acc=0.8556 test_acc=0.7200 eps=190.95
6-48 loss=0.2158 dev_acc=0.8889 test_acc=0.7667 eps=187.40
6-49 loss=0.1939 dev_acc=0.9044 test_acc=0.8222 eps=188.91
6-50 loss=0.2062 dev_acc=0.8644 test_acc=0.7844 eps=189.41
6-51 loss=0.1834 dev_acc=0.9000 test_acc=0.7822 eps=188.27
6-52 loss=0.1799 dev_acc=0.8311 test_acc=0.7222 eps=190.31
6-53 loss=0.1692 dev_acc=0.8867 test_acc=0.8356 eps=187.91
6-54 loss=0.1524 dev_acc=0.9089 test_acc=0.8133 eps=188.12
6-55 loss=0.1398 dev_acc=0.9089 test_acc=0.8067 eps=188.87
6-56 loss=0.1581 dev_acc=0.8644 test_acc=0.7756 eps=187.29
6-57 loss=0.1532 dev_acc=0.9044 test_acc=0.7956 eps=188.73
6-58 loss=0.1298 dev_acc=0.9289 test_acc=0.8067 eps=180.27
6-59 loss=0.1551 dev_acc=0.8489 test_acc=0.7800 eps=152.60
6-60 loss=0.1401 dev_acc=0.8756 test_acc=0.7644 eps=157.25
6-61 loss=0.1196 dev_acc=0.9356 test_acc=0.7911 eps=155.78
6-62 loss=0.1225 dev_acc=0.8467 test_acc=0.7267 eps=158.39
6-63 loss=0.1119 dev_acc=0.9400 test_acc=0.8222 eps=159.96
6-64 loss=0.0945 dev_acc=0.9000 test_acc=0.7444 eps=179.96
6-65 loss=0.1011 dev_acc=0.9156 test_acc=0.7800 eps=180.30
6-66 loss=0.1131 dev_acc=0.9289 test_acc=0.8156 eps=178.15
6-67 loss=0.1007 dev_acc=0.9267 test_acc=0.8178 eps=177.77
6-68 loss=0.0791 dev_acc=0.9267 test_acc=0.7822 eps=171.25
6-69 loss=0.0888 dev_acc=0.9356 test_acc=0.8089 eps=170.54
6-70 loss=0.0805 dev_acc=0.9044 test_acc=0.8067 eps=172.75
6-71 loss=0.0704 dev_acc=0.9156 test_acc=0.7867 eps=171.68
6-72 loss=0.0615 dev_acc=0.6644 test_acc=0.5422 eps=174.82
6-73 loss=0.0703 dev_acc=0.9356 test_acc=0.8244 eps=175.51
6-74 loss=0.0644 dev_acc=0.9133 test_acc=0.7956 eps=174.34
6-75 loss=0.0595 dev_acc=0.9222 test_acc=0.7844 eps=177.24
6-76 loss=0.0523 dev_acc=0.9333 test_acc=0.7889 eps=174.34
6-77 loss=0.0607 dev_acc=0.9400 test_acc=0.8200 eps=176.49
6-78 loss=0.0598 dev_acc=0.9444 test_acc=0.8089 eps=176.49
7-1 loss=3.2189 dev_acc=0.1467 test_acc=0.1311 eps=176.13
7-2 loss=2.7837 dev_acc=0.1644 test_acc=0.1667 eps=178.82
7-3 loss=2.5789 dev_acc=0.2089 test_acc=0.1778 eps=178.93
7-4 loss=2.4182 dev_acc=0.3489 test_acc=0.2844 eps=177.39
7-5 loss=2.2628 dev_acc=0.2867 test_acc=0.2689 eps=179.82
7-6 loss=2.1444 dev_acc=0.3889 test_acc=0.3689 eps=179.20
7-7 loss=2.0273 dev_acc=0.2044 test_acc=0.1533 eps=186.92
7-8 loss=1.9404 dev_acc=0.2622 test_acc=0.2244 eps=191.25
7-9 loss=1.7847 dev_acc=0.4311 test_acc=0.4044 eps=187.80
7-10 loss=1.6379 dev_acc=0.4733 test_acc=0.4067 eps=189.19
7-11 loss=1.5080 dev_acc=0.6000 test_acc=0.5156 eps=189.62
7-12 loss=1.3986 dev_acc=0.3489 test_acc=0.2622 eps=181.15
7-13 loss=1.3148 dev_acc=0.5533 test_acc=0.4622 eps=165.19
7-14 loss=1.2352 dev_acc=0.1889 test_acc=0.1289 eps=163.52
7-15 loss=1.1281 dev_acc=0.6022 test_acc=0.5111 eps=163.76
7-16 loss=1.0965 dev_acc=0.6889 test_acc=0.5356 eps=165.23
7-17 loss=1.0133 dev_acc=0.6533 test_acc=0.5422 eps=166.55
7-18 loss=0.9636 dev_acc=0.6022 test_acc=0.4978 eps=167.42
7-19 loss=0.9029 dev_acc=0.7044 test_acc=0.5889 eps=165.32
7-20 loss=0.8401 dev_acc=0.6978 test_acc=0.5867 eps=168.22
7-21 loss=0.7912 dev_acc=0.7422 test_acc=0.6200 eps=165.00
